合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,61735,1342624,757113,585511,77.33,2134414,1271861,862553,2024-11-15
510300,沪深300ETF,142,79959,1422542,636640,785902,123.45,1530053,825297,704756,2024-11-15
510500,中证500ETF,160,141286,1456114,652906,803208,123.02,1190460,602608,587852,2024-11-15
588000,科创50ETF,136,24873,840087,405170,434917,107.34,1734624,1027902,706722,2024-11-15
588080,科创板50ETF,130,10582,575673,129784,445889,343.56,714612,400715,313897,2024-11-15
