合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,25469,752880,397080,355800,89.6,1152296,608764,543532,2025-06-30
510300,沪深300ETF,144,38109,788132,420950,367182,87.23,1089961,600166,489795,2025-06-30
510500,中证500ETF,86,83742,1015214,578420,436794,75.52,1035127,519776,515351,2025-06-30
588000,科创50ETF,88,12378,517948,331638,186310,56.18,1278526,763622,514904,2025-06-30
588080,科创板50ETF,84,2398,104612,64414,40198,62.41,370845,212909,157936,2025-06-30
