合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2899900,1523478,1376422,90.35,3633715,1964696,1669019,2020-02-17
510300,300ETF,,,2646715,1411621,1235094,87.49,1925230,891697,1033533,2020-02-17
