合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2068512,1201623,866889,72.14,3791365,1993614,1797751,2019-12-31
510300,300ETF,,,874811,553301,321510,58.11,771357,404268,367089,2019-12-31
