合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1896840,1131249,765591,67.68,2817424,1717194,1100230,2022-08-19
510300,300ETF,,,1630705,887837,742868,83.67,2076490,1106483,970007,2022-08-19
