合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1553522,856064,697458,81.47,2574270,1294275,1279995,2022-12-08
510300,300ETF,,,938461,491917,446544,90.78,1772037,794247,977790,2022-12-08
510500,500ETF,,,363632,174039,189593,108.94,602273,305803,296470,2022-12-08
