合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3085297,1870016,1215281,64.99,3661254,2175930,1485324,2021-06-10
510300,300ETF,,,2125657,1215865,909792,74.83,2251014,1210725,1040289,2021-06-10
