合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2238820,1072432,1166388,108.76,2304697,1311994,992703,2022-03-25
510300,300ETF,,,1805681,817972,987709,120.75,1790464,948982,841482,2022-03-25
