合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,65365,1607119,908426,698693,76.91,1329798,744083,585715,2024-11-27
510300,沪深300ETF,144,85751,1363171,727286,635885,87.43,1077849,548235,529614,2024-11-27
510500,中证500ETF,160,179668,1770329,851066,919263,108.01,819749,420180,399569,2024-11-27
588000,科创50ETF,136,29236,987629,577875,409754,70.91,1144340,680860,463480,2024-11-27
588080,科创板50ETF,130,7421,277605,158263,119342,75.41,474270,265089,209181,2024-11-27
