合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2086241,1172526,913715,77.93,2977492,1748945,1228547,2021-05-10
510300,300ETF,,,1728549,911133,817416,89.71,1946722,1091765,854957,2021-05-10
