合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1970077,1064367,905710,85.09,3121181,1669424,1451757,2021-05-19
510300,300ETF,,,1652573,980488,672085,68.55,2079728,1073035,1006693,2021-05-19
