合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1498665,864129,634536,73.43,2092536,1197584,894952,2020-09-30
510300,300ETF,,,1544238,859962,684276,79.57,1660779,935697,725082,2020-09-30
