合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,182,68983,1616690,709505,907185,127.86,1574776,941372,633404,2025-01-06
510300,沪深300ETF,110,84491,1319623,598702,720921,120.41,1311470,763789,547681,2025-01-06
510500,中证500ETF,112,145016,1567074,695863,871211,125.2,1200218,722123,478095,2025-01-06
588000,科创50ETF,106,20916,678645,364975,313670,85.94,1518666,1002334,516332,2025-01-06
588080,科创板50ETF,104,7378,257895,134893,123002,91.18,540211,350967,189244,2025-01-06
