合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1752832,947008,805824,85.09,2248782,1349976,898806,2020-03-26
510300,300ETF,,,1400865,735291,665574,90.52,1488469,842174,646295,2020-03-26
