合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,118,56194,1486776,849441,637335,75.03,1329782,664275,665507,2024-04-26
510300,沪深300ETF,116,67308,1247653,696335,551318,79.17,1116182,559107,557075,2024-04-26
510500,中证500ETF,104,110889,1297082,701266,595816,84.96,836517,375214,461303,2024-04-26
588000,科创50ETF,90,13986,546637,329813,216824,65.74,893175,557153,336022,2024-04-26
588080,科创板50ETF,90,6736,281858,149260,132598,88.84,478489,281834,196655,2024-04-26
