合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3014287,1879879,1134408,60.34,2624330,1308753,1315577,2020-11-23
510300,300ETF,,,2442836,1434906,1007930,70.24,1989184,968861,1020323,2020-11-23
