合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,52987,1575601,870922,704679,80.91,2062055,1176975,885080,2023-10-12
510300,沪深300ETF,94,56910,1183033,635200,547833,86.25,1617344,911437,705907,2023-10-12
510500,中证500ETF,82,26512,439015,216826,222189,102.47,700511,348660,351851,2023-10-12
588000,科创50ETF,90,9326,433797,265311,168486,63.51,1063018,730466,332552,2023-10-12
588080,科创板50ETF,86,3381,169555,116193,53362,45.93,439485,299046,140439,2023-10-12
