合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,108,61510,1769363,925189,844174,91.24,2635333,1594221,1041112,2023-09-13
510300,沪深300ETF,94,67485,1348311,699150,649161,92.85,2019139,1188475,830664,2023-09-13
510500,中证500ETF,88,35684,552875,240445,312430,129.94,842149,425350,416799,2023-09-13
588000,科创50ETF,96,16848,722933,424553,298380,70.28,1306099,929482,376617,2023-09-13
588080,科创板50ETF,94,6403,288414,165495,122919,74.27,501876,360397,141479,2023-09-13
