合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,114617,1667171,1036046,631125,60.92,1842690,987927,854763,2024-11-08
510300,沪深300ETF,142,138937,1370273,840607,529666,63.01,1481363,754403,726960,2024-11-08
510500,中证500ETF,152,181119,1355635,733072,622563,84.93,1098773,514159,584614,2024-11-08
588000,科创50ETF,134,61806,1125546,729478,396068,54.29,1689811,981587,708224,2024-11-08
588080,科创板50ETF,128,18452,366674,226465,140209,61.91,656775,370312,286463,2024-11-08
