合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1852586,1018084,834502,81.97,2892644,1656472,1236172,2022-07-20
510300,300ETF,,,1761334,881781,879553,99.75,2219647,1106216,1113431,2022-07-20
