合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,176,87941,2104395,1199092,905303,75.5,2018303,1002412,1015891,2024-10-16
510300,沪深300ETF,162,109248,2056258,1052902,1003356,95.29,1623079,824108,798971,2024-10-16
510500,中证500ETF,168,153012,1811892,903533,908359,100.53,1218284,580785,637499,2024-10-16
588000,科创50ETF,150,36746,1371146,694269,676877,97.49,1536243,869122,667121,2024-10-16
588080,科创板50ETF,142,12164,519459,244060,275399,112.84,705087,372910,332177,2024-10-16
