合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3633066,1984417,1648649,83.08,3242486,1832707,1409779,2020-03-10
510300,300ETF,,,2992416,1512950,1479466,97.79,1887751,980809,906942,2020-03-10
