合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3737422,2008826,1728596,86.05,3401319,2105864,1295455,2021-09-16
510300,300ETF,,,3083507,1462412,1621095,110.85,1834858,1008161,826697,2021-09-16
