合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3988631,2631070,1357561,51.6,3149856,1542690,1607166,2021-01-13
510300,300ETF,,,2887369,1900954,986415,51.89,2049110,964154,1084956,2021-01-13
