合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,85827,1665344,1035261,630083,60.86,1942296,1065402,876894,2024-11-11
510300,沪深300ETF,142,103118,1378322,777717,600605,77.23,1491902,743368,748534,2024-11-11
510500,中证500ETF,152,146748,1254511,669531,584980,87.37,1157065,529497,627568,2024-11-11
588000,科创50ETF,134,49765,1067628,658944,408684,62.02,1684065,952431,731634,2024-11-11
588080,科创板50ETF,128,13664,305814,165415,140399,84.88,662854,366331,296523,2024-11-11
