合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2142352,1092908,1049444,96.02,2386462,1387494,998968,2022-04-28
510300,300ETF,,,1977313,878510,1098803,125.08,1961660,1054310,907350,2022-04-28
