合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1363422,677246,686176,101.32,2306220,1210897,1095323,2023-02-14
510300,300ETF,,,930915,505243,425672,84.25,1545569,781607,763962,2023-02-14
510500,500ETF,,,494006,235748,258258,109.55,680310,331072,349238,2023-02-14
