合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,25197,570853,292432,278421,95.21,1087823,565308,522515,2025-04-25
510300,沪深300ETF,96,36363,593920,298318,295602,99.09,980080,530381,449699,2025-04-25
510500,中证500ETF,122,112426,952851,501788,451063,89.89,970278,494801,475477,2025-04-25
588000,科创50ETF,98,13978,444936,248808,196128,78.83,1270022,725995,544027,2025-04-25
588080,科创板50ETF,92,2731,94236,57013,37223,65.29,366437,202510,163927,2025-04-25
