合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,94,44788,1198930,663564,535366,80.68,1660272,943323,716949,2023-09-28
510300,沪深300ETF,92,40073,759682,444074,315608,71.07,1367769,775867,591902,2023-09-28
510500,中证500ETF,82,20287,322007,165880,156127,94.12,617760,294428,323332,2023-09-28
588000,科创50ETF,88,9465,405190,276229,128961,46.69,948984,656878,292106,2023-09-28
588080,科创板50ETF,86,3534,157287,100661,56626,56.25,385962,271719,114243,2023-09-28
