合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,118,36616,974349,510474,463875,90.87,1304041,677906,626135,2024-04-25
510300,沪深300ETF,116,47206,870521,465270,405251,87.1,1079291,560262,519029,2024-04-25
510500,中证500ETF,104,74417,877806,418640,459166,109.68,822616,386968,435648,2024-04-25
588000,科创50ETF,90,9012,371341,200157,171184,85.52,867319,562148,305171,2024-04-25
588080,科创板50ETF,90,3765,164870,74446,90424,121.46,468460,286015,182445,2024-04-25
