合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,190,44054,1182109,552498,629611,113.96,1770419,1100057,670362,2025-01-13
510300,沪深300ETF,116,54419,1119605,480424,639181,133.05,1448897,851751,597146,2025-01-13
510500,中证500ETF,112,118992,1335422,563881,771541,136.83,1274500,742679,531821,2025-01-13
588000,科创50ETF,106,17934,648886,333158,315728,94.77,1573498,1011787,561711,2025-01-13
588080,科创板50ETF,104,3439,158387,83024,75363,90.77,548755,350304,198451,2025-01-13
