合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2810438,1564040,1246398,79.69,3028930,1655314,1373616,2021-04-23
510300,300ETF,,,2207514,1181330,1026184,86.87,2038264,1022649,1015615,2021-04-23
