合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,31592,825837,471360,354477,75.2,1592954,876939,716015,2025-02-10
510300,沪深300ETF,112,41119,683737,397880,285857,71.85,1296640,672334,624306,2025-02-10
510500,中证500ETF,168,104250,975339,549989,425350,77.34,1139106,518843,620263,2025-02-10
588000,科创50ETF,106,21619,694933,398889,296044,74.22,1467678,847554,620124,2025-02-10
588080,科创板50ETF,102,6225,183251,106791,76460,71.6,494326,277982,216344,2025-02-10
