合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1960620,1019336,941284,92.34,1847075,1053294,793781,2022-07-27
510300,300ETF,,,1684756,800439,884317,110.48,1411482,725952,685530,2022-07-27
