合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1936588,995809,940779,94.47,2313380,1152757,1160623,2020-06-01
510300,300ETF,,,1934861,969026,965835,99.67,1749518,767640,981878,2020-06-01
