合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,35035,970321,569123,401198,70.49,1466572,847671,618901,2025-02-05
510300,沪深300ETF,110,41339,832022,460724,371298,80.59,1190317,636399,553918,2025-02-05
510500,中证500ETF,168,88236,964027,511035,452992,88.64,1014969,515355,499614,2025-02-05
588000,科创50ETF,104,21831,742839,435495,307344,70.57,1352804,821553,531251,2025-02-05
588080,科创板50ETF,100,6274,192490,113565,78925,69.5,455866,267730,188136,2025-02-05
