合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,32955,868652,450785,417867,92.7,1146716,650440,496276,2025-03-28
510300,沪深300ETF,86,39980,803613,443164,360449,81.34,1051886,584360,467526,2025-03-28
510500,中证500ETF,114,94439,1025369,509383,515986,101.3,849371,440624,408747,2025-03-28
588000,科创50ETF,92,18272,627505,340518,286987,84.28,1466856,858051,608805,2025-03-28
588080,科创板50ETF,90,4047,178885,94356,84529,89.59,401951,245049,156902,2025-03-28
