合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1700704,925729,774975,83.72,2112246,1221842,890404,2020-12-24
510300,300ETF,,,1321168,714977,606191,84.78,1340653,730635,610018,2020-12-24
