合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1779821,921755,858066,93.09,2793223,1493994,1299229,2021-04-08
510300,300ETF,,,1516655,779669,736986,94.53,1935723,1002007,933716,2021-04-08
