合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,170,34687,1120577,628608,491969,78.26,1685808,931695,754113,2025-02-25
510300,沪深300ETF,114,45769,950157,523079,427078,81.65,1327352,684655,642697,2025-02-25
510500,中证500ETF,176,106604,1470872,702458,768414,109.39,1235834,571571,664263,2025-02-25
588000,科创50ETF,110,56667,1725957,1038865,687092,66.14,1909318,1006751,902567,2025-02-25
588080,科创板50ETF,114,13517,463620,281923,181697,64.45,623597,324497,299100,2025-02-25
