合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1255105,690559,564546,81.75,1991209,1080654,910555,2020-04-23
510300,300ETF,,,1035470,534303,501167,93.8,1410389,694376,716013,2020-04-23
