合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,69997,2166651,1238049,928602,75.01,2390431,1435016,955415,2023-11-21
510300,沪深300ETF,104,72487,1475851,815470,660381,80.98,1711016,974167,736849,2023-11-21
510500,中证500ETF,88,46426,733831,389703,344128,88.31,857437,435642,421795,2023-11-21
588000,科创50ETF,88,10392,448794,284739,164055,57.62,1143485,782160,361325,2023-11-21
588080,科创板50ETF,96,5139,241742,153644,88098,57.34,512485,344164,168321,2023-11-21
