合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2945454,1489802,1455652,97.71,3395619,2018344,1377275,2021-03-10
510300,300ETF,,,2571522,1271793,1299729,102.2,2441978,1407147,1034831,2021-03-10
