合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2953657,1647598,1306059,79.27,2171887,1000742,1171145,2022-06-27
510300,300ETF,,,2697820,1466388,1231432,83.98,1896863,782723,1114140,2022-06-27
