合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1494907,810925,683982,84.35,2515216,1514340,1000876,2020-03-31
510300,300ETF,,,1303922,713320,590602,82.8,1688163,955146,733017,2020-03-31
