合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2453812,1306214,1147598,87.86,2757171,1366831,1390340,2021-10-13
510300,300ETF,,,1701439,918135,783304,85.31,1796981,845902,951079,2021-10-13
