合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,130,47390,1135520,593018,542502,91.48,1277135,749246,527889,2026-02-13
510300,沪深300ETF华泰柏瑞,166,66624,1202113,609836,592277,97.12,1260241,714881,545360,2026-02-13
510500,中证500ETF,188,150752,1349772,676773,672999,99.44,1295917,595346,700571,2026-02-13
588000,科创50ETF,124,33556,1062190,580161,482029,83.09,2084687,1153421,931266,2026-02-13
588080,科创50ETF易方达,152,4626,140885,87406,53479,61.18,489655,275948,213707,2026-02-13
