合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1355722,713540,642182,90.0,2014978,1109550,905428,2020-05-27
510300,300ETF,,,1012531,452223,560308,123.9,1456713,708715,747998,2020-05-27
