合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,28659,1011244,490284,520960,106.26,1436598,747535,689063,2025-06-20
510300,沪深300ETF,166,30864,863987,412805,451182,109.3,1260584,685850,574734,2025-06-20
510500,中证500ETF,116,101063,1755684,888040,867644,97.7,1325045,660423,664622,2025-06-20
588000,科创50ETF,98,11353,493394,304240,189154,62.17,1693128,1019281,673847,2025-06-20
588080,科创板50ETF,92,2805,136742,69472,67270,96.83,507893,300145,207748,2025-06-20
