合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3061458,1617200,1444258,89.31,2789054,1409985,1379069,2022-06-16
510300,300ETF,,,2930999,1529924,1401075,91.58,2530776,1141774,1389002,2022-06-16
