合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,146,74359,1673430,867258,806172,92.96,1804186,970788,833398,2024-01-26
510300,沪深300ETF,160,77836,1341776,702848,638928,90.91,1530012,851052,678960,2024-01-26
510500,中证500ETF,100,88625,901679,432422,469257,108.52,853605,455069,398536,2024-01-26
588000,科创50ETF,90,15273,511336,285977,225359,78.8,1041402,715096,326306,2024-01-26
588080,科创板50ETF,96,4886,182703,111272,71431,64.19,484947,324244,160703,2024-01-26
