合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,132,16901,491588,288099,203489,70.63,1397666,791882,605784,2026-03-11
510300,沪深300ETF华泰柏瑞,146,37296,839408,460481,378927,82.29,1420656,740542,680114,2026-03-11
510500,中证500ETF,160,137507,1186417,558955,627462,112.26,1373621,597555,776066,2026-03-11
588000,科创50ETF,120,28967,1050821,427312,623509,145.91,2057937,1137598,920339,2026-03-11
588080,科创50ETF易方达,148,5090,147538,74542,72996,97.93,494681,287436,207245,2026-03-11
