合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,166,28696,834637,465872,368765,79.16,1556483,869914,686569,2025-03-11
510300,沪深300ETF,110,36555,788486,388556,399930,102.93,1401576,737495,664081,2025-03-11
510500,中证500ETF,152,103355,1255053,622110,632943,101.74,1212527,587732,624795,2025-03-11
588000,科创50ETF,114,30301,926901,501844,425057,84.7,1877667,1064810,812857,2025-03-11
588080,科创板50ETF,108,7638,339044,145294,193750,133.35,601739,340003,261736,2025-03-11
