合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,70545,1648187,855907,792280,92.57,1372915,731919,640996,2025-07-31
510300,沪深300ETF,134,104279,1626495,782610,843885,107.83,1233435,643515,589920,2025-07-31
510500,中证500ETF,96,185691,1787368,855047,932321,109.04,1228893,607287,621606,2025-07-31
588000,科创50ETF,96,43209,1216983,752422,464561,61.74,1839877,1124238,715639,2025-07-31
588080,科创板50ETF,90,7903,248778,152604,96174,63.02,529229,314618,214611,2025-07-31
