合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2651343,1533886,1117457,72.85,2377993,1095133,1282860,2021-02-09
510300,300ETF,,,2524153,1463614,1060539,72.46,1922731,863062,1059669,2021-02-09
