合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,112,116512,2989500,1642319,1347181,82.03,2943073,1932195,1010878,2023-08-22
510300,沪深300ETF,98,126862,2150052,1159201,990851,85.48,1988309,1204127,784182,2023-08-22
510500,中证500ETF,90,88899,1022045,460861,561184,121.77,808810,448537,360273,2023-08-22
588000,科创50ETF,90,18912,806826,495085,311741,62.97,1106616,822743,283873,2023-08-22
588080,科创板50ETF,98,5781,267337,158751,108586,68.4,443245,325695,117550,2023-08-22
