合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1120140,589886,530254,89.89,2442099,1291292,1150807,2020-05-07
510300,300ETF,,,1016823,529976,486847,91.86,1755841,834101,921740,2020-05-07
