合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,26167,927790,471962,455828,96.58,1883425,1090145,793280,2024-08-21
510300,沪深300ETF,94,27708,744622,412119,332503,80.68,1497522,872591,624931,2024-08-21
510500,中证500ETF,160,69136,1091837,535068,556769,104.06,1416192,812143,604049,2024-08-21
588000,科创50ETF,88,6070,266325,154915,111410,71.92,1179415,786841,392574,2024-08-21
588080,科创板50ETF,86,2574,133465,71360,62105,87.03,579503,359424,220079,2024-08-21
