合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2033807,1041292,992515,95.32,2800631,1645448,1155183,2022-07-25
510300,300ETF,,,1932412,866660,1065752,122.97,2050385,1048136,1002249,2022-07-25
