合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2946040,1572516,1373524,87.35,3418009,2024906,1393103,2020-02-06
510300,300ETF,,,2452261,1359225,1093036,80.42,1633563,881426,752137,2020-02-06
