合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1466406,761022,705384,92.69,1801081,1085289,715792,2023-06-29
510300,300ETF,,,863313,462578,400735,86.63,1097984,584161,513823,2023-06-29
510500,500ETF,,,450288,213770,236518,110.64,586453,285621,300832,2023-06-29
588000,科创50,,,273389,159100,114289,71.83,539288,327787,211501,2023-06-29
588080,科创板50,,,85256,47569,37687,79.23,124016,80256,43760,2023-06-29
