合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,110,98183,2702017,1498245,1203772,80.35,2997724,1959103,1038621,2023-08-21
510300,沪深300ETF,94,104066,1877669,998492,879177,88.05,2011604,1216186,795418,2023-08-21
510500,中证500ETF,82,52368,705404,331669,373735,112.68,824196,456285,367911,2023-08-21
588000,科创50ETF,90,14405,614315,381964,232351,60.83,1050587,781070,269517,2023-08-21
588080,科创板50ETF,98,4095,210227,125323,84904,67.75,429196,312500,116696,2023-08-21
