合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,182,30526,891904,440645,451259,102.41,1681540,1017811,663729,2025-01-09
510300,沪深300ETF,110,34123,717576,380239,337337,88.72,1378568,789998,588570,2025-01-09
510500,中证500ETF,112,90508,1081416,508546,572870,112.65,1225007,709946,515061,2025-01-09
588000,科创50ETF,106,15658,554620,316636,237984,75.16,1543107,989163,553944,2025-01-09
588080,科创板50ETF,104,3776,174066,84032,90034,107.14,543007,345666,197341,2025-01-09
