合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1401093,764865,636228,83.18,2520049,1308588,1211461,2020-05-11
510300,300ETF,,,1399589,759355,640234,84.31,1818102,874419,943683,2020-05-11
